title,price,date
Lot Of 2 Books: By Charles Dickens - Oliver Twist & A Tale Of Two Cities,8.33,2020-08-11 00:00:00
 A TALE OF TWO CITIES. - By: Charles Dickens - Reader's Digest Hardcover book,6.13,2020-08-11 00:00:00
Last of The Mohicans Wuthering Heights A Tale of Two Cities National Classics,6.78,2020-08-12 00:00:00
"Charles Dickens Four Novels: Oliver Twist, A Tale of Two Cities, Great Expectati",5.63,2020-08-13 00:00:00
A Tale of Two Cities by Charles Dickens. Illustrated by Phiz (2003 Hardcover B&N,4.8,2020-08-14 00:00:00
A Tale of Two Cities Easton Press The 100 Greatest Books Ever Written,29.9,2020-08-14 00:00:00
Easton Press A Tale of Two Cities Dickens,34.74,2020-08-16 00:00:00
"A Tale Of Two Cities, Dean’s Classics, Vintage Hardback Book",38.37,2020-08-19 00:00:00
A TALE OF TWO CITIES ANTIQUE BOOK BY CHARLES DICKENS,52.33,2020-08-19 00:00:00
Easton Press - A Tale of Two Cities - Collector's Edition 100 Greatest Books,29.88,2020-08-20 00:00:00
"Easton Press ""A Tale of Two Cities"" Leather Bound NO RESERVE",34.39,2020-08-20 00:00:00
A tale of two cities hardcover Charles Dickens EMC Masterpiece Series Access...,5.83,2020-08-21 00:00:00
A Tale of Two Cities By Charles Dickens (Hardcover),8.53,2020-08-23 00:00:00
"A Tale of Two Cities, Charles Dickens Leather 100 Greatest Books Easton Press",27.45,2020-08-23 00:00:00
A Tale Of Two Cities Charles Dickens 1928,4.32,2020-08-24 00:00:00
"A TALE OF TWO CITIES By CHARLES DICKENS [1859] P. R. GAWTHRON, LTD. plz see pic'",37.3,2020-08-25 00:00:00
A Tale of Two Cities Charles Dickens 1905 Baldwin Scott Foresman Company,5.98,2020-08-26 00:00:00
A Tale Of Two Cities - Seasons Edition - Winter,7.33,2020-08-28 00:00:00
A Tale of Two Cities by Charles Dickens MacMillan's Pocket antique book,7.98,2020-08-30 00:00:00
"CLASSIC LITERATURE BOOK LOT-24 BOOKS-A TALE OF TWO CITIES, EAST OF EDEN, CANDIDE",33.5,2020-08-30 00:00:00
Charles Dickens Leather Folio Society Slipcase A Tale of Two Cities Mantel Intro,78.54,2020-08-31 00:00:00
A Tale of Two Cities (unabridged CD audiobook) by Charles Dickens,5.55,2020-09-03 00:00:00
Vintage Charles Dickens A Tale of Two Cities Hardcover Book,18.49,2020-09-04 00:00:00
A TALE OF TWO CITIES Charles Dickens ICL Gold Gilt Page Tops UNREAD! UNCRACKED!,16.98,2020-09-04 00:00:00
" MODERN LIBRARY ""A Tale of Two Cities"" CHARLES DICKENS, 189.3/printed 1960-2/DJ",16.17,2020-09-06 00:00:00
a tale of two cities charles dickens Vintage HB 1929 D C Heath Pub Library Book,6.75,2020-09-09 00:00:00
A Tale Of Two Cities/Easton Press Leather Bound Charles Dickens/Blank Name Label,26.5,2020-09-10 00:00:00
A Tale of Two Cities Study Guide - Progeny Press By Jeannie Buchholz - Very Good,8.33,2020-09-10 00:00:00
A Tale of Two Cities - Works of Charles Dickens with Illustrations (Volume VI),5.32,2020-09-11 00:00:00
"A TALE OF TWO CITIES Charles Dickens (Easton Press, 1981)",24.51,2020-09-13 00:00:00
A Tale of Two Cities - Charles Dickens - Modern Library - 1996,8.33,2020-09-13 00:00:00
"Knickerbocker Classics Ser.: A Tale of Two Cities by Charles Dickens (2015, Tra…",4.33,2020-09-15 00:00:00
A Tale of Two Cities Charles Dickens David McKay Publisher,5.99,2020-09-15 00:00:00
The Novels of Charles Dickens : Great Expectations; A Tale of Two Cities by Cha…,6.02,2020-09-15 00:00:00
Easton Press A Tale of Two Cities Charles Dickens Full Leather Very Good Cond,23.81,2020-09-17 00:00:00
A Tale of Two Cities and Great Expectations: Two Novels [Oprah's Book Club],9.11,2020-09-18 00:00:00
