title,price,date
AMD XFX Radeon RX 5500 XT 8 GB 4.0 PCIe,168.0,2020-08-28 00:00:00
PowerColor Radeon RX 5700 XT 8GB 256-Bit Gaming VideoCard HDMI DisplayPort - New,402.0,2020-08-31 00:00:00
SAPPHIRE Radeon NITRO+ RX 5700 XT 8GB GDDR6 Graphics Card With RGB Fan Kit,410.0,2020-09-04 00:00:00
SAPPHIRE PULSE Radeon RX 5700 XT 8GB Graphics Card Like New with box,376.97,2020-09-12 00:00:00
PowerColor Radeon RX 5600 XT ITX 6GB,273.5,2020-09-13 00:00:00
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 5700 XT,368.82,2020-09-13 00:00:00
AMD Radeon RX 5700XT,434.0,2020-09-13 00:00:00
AMD RX 5700 xt Gigabyte Gaming OC,355.62,2020-09-16 00:00:00
GIGABYTE Radeon RX 5700 XT GAMING OC 8GB *WITH BOX + WARRANTY UNTIL 04/2021*,389.17,2020-09-24 00:00:00
PowerColor Radeon RX 5600 XT 6GB Graphics Card $400,247.26,2020-09-27 00:00:00
PowerColor Red Devil Radeon RX 5700 XT 8GB GDDR6 Graphics Card $581,418.12,2020-09-27 00:00:00
Radeon™ RX 5700 XT GAMING OC 8G,372.93,2020-09-29 00:00:00
MSI R5700XT AMD Radeon RX 5700 XT Mech OC 8GB GDDR6 PCI-E 4.0,393.83,2020-10-06 00:00:00
MSI Radeon RX 5700 XT Gaming X,398.0,2020-10-14 00:00:00
Sapphire Nitro + Rx 5500 Xt 8gb,208.5,2020-10-15 00:00:00
SAPPHIRE PULSE Radeon RX 5600 XT 6GB GDDR6 Graphics Card,271.18,2020-10-18 00:00:00
5 x AMD Rx 480 8GB and XFX RX 5600 XT Mining Rig Complete with EVGA 1000W G3,1264.23,2020-10-23 00:00:00
GIGABYTE Radeon RX 5600 XT DirectX 12 GV-R56XTGAMING OC-6GD 6GB 192-Bit GDDR6 PC,286.46,2020-10-27 00:00:00
VisionTek Radeon RX 5700 XT - 50th anniversary edition - graphics card - Radeon,433.0,2020-10-27 00:00:00
"GIGABYTE Radeon RX 5600 XT Gaming OC 6G, PCIe 4.0, 6GB 192-Bit GDDR6, Video Card",301.74,2020-10-28 00:00:00
PowerColor Radeon RX 5600 XT 6GB Graphics Card $400,258.72,2020-11-03 00:00:00
"ASRock TAICHI X Radeon RX 5700 XT - 2040 MHz Boost Clock, 6 Displays, PCIe 4.0",406.46,2020-11-06 00:00:00
XFX RX 5700 XT Thicc III 8GB GDDR6,413.26,2020-11-12 00:00:00
"VisionTek Radeon RX 5500XT 8GB GDDR6 GPU Graphics Card - Fast, Free Shipping!",190.5,2020-11-13 00:00:00
Sapphire PULSE Radeon RX 5600 XT 6GB GDDR6 Graphics Card (11296-01-20G),307.0,2020-11-13 00:00:00
EK water block RX 5700 + XT RGB,61.85,2020-11-16 00:00:00
MSI Radeon RX 5700 XT GAMING X 8GB 256-Bit GDDR6 Perfect Condition Graphics Card,343.73,2020-11-17 00:00:00
MSI Radeon RX 6800 XT SHIPPED,4550.0,2020-11-18 00:00:00
AMD Radeon RX 6800 XT Graphics Card CONFIRMED ORDER AMD ,10550.0,2020-11-18 00:00:00
***INSURED** Radeon RX 6800 XT RX6800XT-16G Video Card *SHIP SAME DAY AS ARRIVAL,10150.0,2020-11-18 00:00:00
MSI Radeon RX 6800 XT SHIPPED,900.0,2020-11-19 00:00:00
AMD Radeon RX 6800 SAPPHIRE *In hand* *Ships same day*,942.0,2020-11-19 00:00:00
MSI - RX 5600 XT MECH OC 6GB GDDR6 PCI Express 4.0 Graphics card - Black,291.0,2020-11-19 00:00:00
