sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Samsung NX,Samsung 30mm F2.0 Pancake Lens Fixed Focal Length S30NB NX Black New in open Box,170.4,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung 18-55mm III f/3.5-5.6 OIS Lens for NX,58.0,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung NX NX2000 20.3MP Digital Camera - Black (50-200 OIS -  ED 20-50mm Lens),173.4,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung 30mm F2.0 Pancake Lens Fixed Focal Length S30NB NX Black New in open Box,170.25,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung 18-55mm III f/3.5-5.6 OIS Lens for NX,58.45,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung NX NX2000 20.3MP Digital Camera - Black (50-200 OIS -  ED 20-50mm Lens),176.15,2020-08-12
Auction,calculator,Cameras,Samsung NX,Samsung 18-55mm III f/3.5-5.6 OIS Lens for NX,58.42,2020-08-13
Auction,calculator,Cameras,Samsung NX,Samsung Compact 12-24mm f/4-5.6 ED Wide-Angle Zoom Lens for NX Mount Cameras,168.73,2020-08-13
Auction,calculator,Cameras,Samsung NX,Samsung 18-55mm III f/3.5-5.6 OIS Lens for NX,60.19,2020-08-13
Auction,calculator,Cameras,Samsung NX,Samsung Compact 12-24mm f/4-5.6 ED Wide-Angle Zoom Lens for NX Mount Cameras,168.73,2020-08-13
Auction,calculator,Cameras,Samsung NX,Samyang 24mm f/1.4 ED AS IF UMC Lens Aspherical for Samsung NX Mount,119.25,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung EV-NX30ZZBGBUS NX30 20.3MP with 18-55mm f/3.5-5.6 lens-auto focus broken,192.55,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX 16 - 50mm f/2-2.8 S ED OIS Lens - MINT,479.99,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX 1:3.5-5.6 20-50mm II ED i-Function Zoom Camera Lens Black AS-IS,10.99,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX -  Camera Bag - Black (NX CC9W80B),13.24,2020-08-14
Auction,calculator,Cameras,Samsung NX,"Samsung NX2000 Mirrorless Digital Camera 20.3 MP 3.7"" Touch w/ SEF8A Flash Black",157.73,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samyang 24mm f/1.4 ED AS IF UMC Lens Aspherical for Samsung NX Mount,116.2,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung EV-NX30ZZBGBUS NX30 20.3MP with 18-55mm f/3.5-5.6 lens-auto focus broken,196.9,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX 16 - 50mm f/2-2.8 S ED OIS Lens - MINT,479.99,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX 1:3.5-5.6 20-50mm II ED i-Function Zoom Camera Lens Black AS-IS,10.99,2020-08-14
Auction,calculator,Cameras,Samsung NX,Samsung NX -  Camera Bag - Black (NX CC9W80B),13.24,2020-08-14
Auction,calculator,Cameras,Samsung NX,"Samsung NX2000 Mirrorless Digital Camera 20.3 MP 3.7"" Touch w/ SEF8A Flash Black",162.1,2020-08-14
Auction,calculator,Cameras,Samsung NX,"Samsung NX NX500 28.2MP Digital Camera - Black W- 16-50mm Lens, Batt, Charger",465.0,2020-08-15
Auction,calculator,Cameras,Samsung NX,"Samsung NX NX500 28.2MP Digital Camera - Black W- 16-50mm Lens, Batt, Charger",465.0,2020-08-15
Auction,calculator,Cameras,Samsung NX,Samsung NX11 Camera Body,96.48,2020-08-16
Auction,calculator,Cameras,Samsung NX,"Samsung NX3300 Full HD Camera with 2 lens, case and accessories",168.95,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX Mini NFC Digital Camera - White 20.5M BSI CMOS sensor WIFI,147.55,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung EV-NX30ZZBGBUS NX30 20.3MP Digital Camera with 18-55mm f/3.5-5.6 Lens -…,242.2,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX 20mm f/2.8 iFunction Lens,132.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX 12-24mm F/4-5.6 ED Lens,152.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX Mini Camera Teal Vlogging Camera with Flip screen ,141.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX11 Camera Body,96.48,2020-08-16
Auction,calculator,Cameras,Samsung NX,"Samsung NX3300 Full HD Camera with 2 lens, case and accessories",169.15,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX Mini NFC Digital Camera - White 20.5M BSI CMOS sensor WIFI,147.55,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung EV-NX30ZZBGBUS NX30 20.3MP Digital Camera with 18-55mm f/3.5-5.6 Lens -…,245.75,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX 20mm f/2.8 iFunction Lens,132.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX 12-24mm F/4-5.6 ED Lens,152.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,Samsung NX Mini Camera Teal Vlogging Camera with Flip screen ,141.5,2020-08-16
Auction,calculator,Cameras,Samsung NX,SAMSUNG MACRO ED OIS SSA DIGITAL CAMERA LENS | EX-M60SB/US | BLACK,201.55,2020-08-17
Auction,calculator,Cameras,Samsung NX,Samsung NX300 mirrorless camera,340.0,2020-08-17
Auction,calculator,Cameras,Samsung NX,SAMSUNG MACRO ED OIS SSA DIGITAL CAMERA LENS | EX-M60SB/US | BLACK,202.02,2020-08-17
Auction,calculator,Cameras,Samsung NX,Samsung NX300 mirrorless camera,340.0,2020-08-17
Auction,calculator,Cameras,Samsung NX,Samsung NX 18-200mm ED OIS f3.5-6.3 I-Function Lens,317.08,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung NX 60mm f2.8 Macro Stabilized OIS SSA ED Lens EX-M60SB - Pristine,322.1,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung ED-GPS10 Camera GPS Accessory for NX - Only for certain NX cameras,46.95,2020-08-18
Auction,calculator,Cameras,Samsung NX,SAMSUNG NX 50-200M F/4-5.6 OIS II TELEPHOTO ZOOM LENS | EX-T50200CSBUS | BLACK,121.45,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung ED-EM10 Hot Shoe Microphone (ONLY FOR) NX20/210/1000/300 Cameras,84.75,2020-08-18
Auction,calculator,Cameras,Samsung NX,"Samsung NX NX500 28.2MP Digital Camera - Brown (Kit w/ 16-50mm Lens) , used",293.95,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung NX 18-200mm ED OIS f3.5-6.3 I-Function Lens,320.06,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung NX 60mm f2.8 Macro Stabilized OIS SSA ED Lens EX-M60SB - Pristine,322.1,2020-08-18
Auction,calculator,Cameras,Samsung NX,SAMSUNG NX 50-200M F/4-5.6 OIS II TELEPHOTO ZOOM LENS | EX-T50200CSBUS | BLACK,122.26,2020-08-18
Auction,calculator,Cameras,Samsung NX,"Samsung NX NX500 28.2MP Digital Camera - Brown (Kit w/ 16-50mm Lens) , used",293.95,2020-08-18
Auction,calculator,Cameras,Samsung NX,Samsung NX  16mm f/2.4 UW Lens (BLACK),147.5,2020-08-19
Auction,calculator,Cameras,Samsung NX,Samsung NX EX-T50200IB 50-200mm F/4-5.6 II OIS ED Lens,129.0,2020-08-19
Auction,calculator,Cameras,Samsung NX,Samsung NX NX1000 20.3MP Digital Camera - Black (Kit w/ 20-50mm Lens) EC,198.39,2020-08-19
Auction,calculator,Cameras,Samsung NX,Samsung NX  16mm f/2.4 UW Lens (BLACK),147.5,2020-08-19
Auction,calculator,Cameras,Samsung NX,Samsung NX EX-T50200IB 50-200mm F/4-5.6 II OIS ED Lens,129.0,2020-08-19
Auction,calculator,Cameras,Samsung NX,Samsung NX NX1000 20.3MP Digital Camera - Black (Kit w/ 20-50mm Lens) EC,200.74,2020-08-19
