title,price,date
Sony Playstation 4 500GB Slim - Black. Great Condition,237.5,2020-08-11 00:00:00
Sony PlayStation 4 Slim 1TB Console - Jet Black,160.99,2020-08-11 00:00:00
Sony PlayStation 4 Slim 1TB Console - Jet Black,189.99,2020-08-11 00:00:00
Sony PlayStation 4 Pro Spider-Man Red Console Limited Edition Bundle,580.0,2020-08-12 00:00:00
Sony PlayStation 4 Pro 1TB Black Console,384.0,2020-08-13 00:00:00
Sony PlayStation 4 2TB Jet Black Console,386.0,2020-08-14 00:00:00
Limited Edition Days Of Play PlayStation 4 (2018) 1TB,363.9,2020-08-15 00:00:00
"Sony Playstation 4 500GB Slim - Black, with Games Bundle and 1 controller",524.25,2020-08-15 00:00:00
Sony PlayStation 4 Pro 1TB Console - Black,395.65,2020-08-15 00:00:00
PlayStation 4 Pro 1TB + 500GB External + 13 Best Selling Games + Vertical Stand,479.99,2020-08-16 00:00:00
Sony PlayStation 4 Slim 1TB Console - Jet Black,313.0,2020-08-16 00:00:00
Sony PlayStation 4 PS4 500GB  Model 1215A Console with controller & 1 game,1392.05,2020-08-16 00:00:00
VINTAGE SONY - PlayStation 2  ACCESSORIES  4 JOYSTICKS EXTRA 19 GAMES ,111.94,2020-08-16 00:00:00
Sony Playstation 4 Slim(CUH-2215B) 1TB Core with Starter Pack Bundle-(Jet Black),354.8,2020-08-17 00:00:00
PlayStation 4 Pro 1TB,352.0,2020-08-17 00:00:00
SONY CUH1215A PlayStation 4 500 GB Black + Games ,275.0,2020-08-17 00:00:00
Sony PlayStation 4 Pro 1TB Black Console + Ghost  of Tshushima!,330.0,2020-08-17 00:00:00
SONY PS4 PRO 4K UHD PlayStation 4 1TB Game Console (Jet Black),520.0,2020-08-17 00:00:00
Sony PlayStation 4 - PS4 Original Edition 500GB Black Console,219.55,2020-08-17 00:00:00
Sony PlayStation 4 Slim 1TB Console - Jet Black,220.0,2020-08-17 00:00:00
"Sony PlayStation 4 (PS4) Launch Edition 500GB Glacier White Console, Controller ",299.95,2020-08-17 00:00:00
Sony PlayStation 4 500GB Black Console,148.5,2020-08-17 00:00:00
Sony PlayStation 4 Pro 2TB 500 Milion Limited Edition Console,550.0,2020-08-17 00:00:00
Playstation 4 Slim For Parts (blinking Blue Light) ,86.65,2020-08-17 00:00:00
Sony PlayStation 4 CUH-1001A 1TB installed Gaming Console - Black,246.95,2020-08-17 00:00:00
Sony PlayStation 4 500GB Jet Black Console,213.4,2020-08-17 00:00:00
Sony PlayStation 4 500GB Jet Black Console,255.99,2020-08-17 00:00:00
Sony PlayStation 4 Slim 500GB Console with Uncharted 4 Video Game and more-black,300.75,2020-08-17 00:00:00
Sony Playstation 4 Slim(CUH-2215B) 1TB Core with Starter Pack Bundle-(Jet Black),272.55,2020-08-17 00:00:00
Sony PlayStation 4 Pro 1TB 4K Console - Jet Black - NEW in Box,385.65,2020-08-17 00:00:00
Sony PlayStation 4 Slim 1TB Black Console Bundle with Games and Controllers,280.0,2020-08-17 00:00:00
Sony PlayStation 4 Slim 1TB Console - Jet Black,236.5,2020-08-17 00:00:00
Sony PlayStation 4- WITH 2 CONTROLLERS AND GAMES,215.5,2020-08-17 00:00:00
