title,price,date
Leica M M Digital 24.0MP Digital Camera - Black (Body Only),2065.0,2020-08-12 00:00:00
Leica M M8 10.3MP Digital Camera - Black (Body Only),1398.0,2020-08-12 00:00:00
Leica D-Lux TYP 109 Digital Camera 12.8 M/P - Silver Solid Gray With FLASH!,435.0,2020-08-15 00:00:00
Leica M10 Digital Rangefinder Camera - Black,4150.0,2020-08-15 00:00:00
Leica M-E Type 220 - Anthracite Gray- Rangefinder Camera (10 759),2055.99,2020-08-16 00:00:00
Leica M 240 + Tumb grip + Arte Di mano leather case. Super Deal!,2782.04,2020-08-17 00:00:00
Leica M8 Silver Chrome + Two Leica IR Cut Filters + Extra Batteries,1723.25,2020-08-27 00:00:00
Leica M M9 18.0MP Digital Camera - Steel Gray (Body Only),1880.0,2020-08-30 00:00:00
"Leica M-D 262 Digital Camera Body with Original Accessories, 2 Extra Batteries",3800.0,2020-08-31 00:00:00
Leica M M8 10.3MP Digital Camera - Black (Body Only) Boxed,1717.0,2020-08-31 00:00:00
Leica M10 with Zeiss Tele-Tessar 85mm mint ,5021.0,2020-09-02 00:00:00
LEICA M 10 CHROME NEAR MINT,4570.33,2020-09-04 00:00:00
Leica D-Lux TYP 109 Digital Camera 12.8 M/P Black Body only (K123),178.0,2020-09-06 00:00:00
Leica M Monochrom CCD kit Summarit-M 50 mm F2.4 excellent.,3029.0,2020-09-09 00:00:00
Leica M240 + olympus vf-2,2790.0,2020-09-10 00:00:00
Leica M-D (Typ 262) M Mount Digital Rangefinder Camera,3891.0,2020-09-12 00:00:00
Leica M (Typ 240) 24MP Camera Black (Body) + MULTIFUNCTION HANDGRIP - EXCELLENT!,2683.0,2020-09-12 00:00:00
LEICA M8 10.3MP DIGITAL RANGEFINDER CAMERA BODY,1279.7,2020-09-13 00:00:00
Leica M10 Digital Rangefinder Camera - Silver,4700.4,2020-09-14 00:00:00
Beautiful LQQK Leica M-p Body Typ 240 Silver rangefinder in box  ,2950.0,2020-09-15 00:00:00
Leica M60 Limited Edition in stainless steel set - Camera and 35mm Summilux lens,11304.28,2020-09-16 00:00:00
"Leica M Monochrom, new CCD sensor, boxed, 2 batteries. M9 type, beautiful! 10760",3483.3,2020-09-17 00:00:00
Leica M Type 262 mint with Voigtlander 40mm 1.4 S.C,3378.14,2020-09-19 00:00:00
Leica M10 Monochrom 40.0MP Digital Rangefinder Camera - Black (Body Only),6700.0,2020-09-20 00:00:00
LEICA LEITZ M10 BETRIEBSK  BLACK 20000 DIGITAL RANGEFINDER CAMERA BODY VERY RARE,5110.0,2020-09-20 00:00:00
Leica M M Digital 24.0MP Digital Camera w/ case - Black (Body Only),3162.85,2020-09-24 00:00:00
Leica M9 Monochrom CCD excellent.,2169.0,2020-09-25 00:00:00
LEICA M8 Digital Rangefinder Model 10701 Camera = Very Low Shutter Count 1117,1929.55,2020-09-25 00:00:00
Leica M (Typ 262) 24.0MP Digital Mirrorless Camera - Body Only,2350.0,2020-09-26 00:00:00
Leica M240 Digital Camera + Thumbs Up + All Original Accessories & Box,2387.0,2020-09-27 00:00:00
LEICA M8. as is. for parts or repair,657.0,2020-10-07 00:00:00
Leica D-LUX TYP 109 Digital Camera 12.8 M/P ,484.0,2020-10-10 00:00:00
Leica D-LUX TYP 109 Digital Camera 12.8 M/P ,492.0,2020-10-10 00:00:00
Leica Q-P 24.2MP Digital Camera - Stealth Matte Black plus Accessories,2904.93,2020-10-13 00:00:00
Leica Q-P 24.2MP Digital Camera - Stealth Matte Black plus Accessories,2971.35,2020-10-13 00:00:00
